filename,image_path,class_name,label
fire_0286.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0286.jpg,fire,1
fire_0287.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0287.jpg,fire,1
fire_0288.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0288.jpg,fire,1
fire_0289.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0289.jpg,fire,1
fire_0290.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0290.jpg,fire,1
fire_0291.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0291.jpg,fire,1
fire_0292.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0292.jpg,fire,1
fire_0293.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0293.jpg,fire,1
fire_0294.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0294.jpg,fire,1
fire_0295.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0295.jpg,fire,1
fire_0296.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0296.jpg,fire,1
fire_0297.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0297.jpg,fire,1
fire_0298.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0298.jpg,fire,1
fire_0299.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0299.jpg,fire,1
fire_0300.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0300.jpg,fire,1
fire_0301.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0301.jpg,fire,1
fire_0302.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0302.jpg,fire,1
fire_0303.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0303.jpg,fire,1
fire_0304.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0304.jpg,fire,1
fire_0305.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0305.jpg,fire,1
fire_0306.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0306.jpg,fire,1
fire_0307.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0307.jpg,fire,1
fire_0308.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0308.jpg,fire,1
fire_0309.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0309.jpg,fire,1
fire_0310.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0310.jpg,fire,1
fire_0311.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0311.jpg,fire,1
fire_0312.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0312.jpg,fire,1
fire_0313.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0313.jpg,fire,1
fire_0314.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0314.jpg,fire,1
fire_0315.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0315.jpg,fire,1
fire_0316.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0316.jpg,fire,1
fire_0317.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0317.jpg,fire,1
fire_0318.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0318.jpg,fire,1
fire_0319.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0319.jpg,fire,1
fire_0320.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0320.jpg,fire,1
fire_0321.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0321.jpg,fire,1
fire_0322.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0322.jpg,fire,1
fire_0323.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0323.jpg,fire,1
fire_0324.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0324.jpg,fire,1
fire_0325.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0325.jpg,fire,1
fire_0326.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0326.jpg,fire,1
fire_0327.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0327.jpg,fire,1
fire_0328.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0328.jpg,fire,1
fire_0329.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0329.jpg,fire,1
fire_0330.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0330.jpg,fire,1
fire_0331.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0331.jpg,fire,1
fire_0332.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0332.jpg,fire,1
fire_0333.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0333.jpg,fire,1
fire_0334.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0334.jpg,fire,1
fire_0335.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0335.jpg,fire,1
fire_0336.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0336.jpg,fire,1
fire_0337.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0337.jpg,fire,1
fire_0338.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0338.jpg,fire,1
fire_0339.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0339.jpg,fire,1
fire_0340.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0340.jpg,fire,1
fire_0341.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0341.jpg,fire,1
fire_0342.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0342.jpg,fire,1
fire_0343.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0343.jpg,fire,1
fire_0344.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0344.jpg,fire,1
fire_0345.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0345.jpg,fire,1
fire_0346.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0346.jpg,fire,1
fire_0347.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0347.jpg,fire,1
fire_0348.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0348.jpg,fire,1
fire_0349.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0349.jpg,fire,1
fire_0350.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0350.jpg,fire,1
fire_0351.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0351.jpg,fire,1
fire_0352.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0352.jpg,fire,1
fire_0353.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0353.jpg,fire,1
fire_0354.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0354.jpg,fire,1
fire_0355.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0355.jpg,fire,1
fire_0356.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0356.jpg,fire,1
fire_0357.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0357.jpg,fire,1
fire_0358.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0358.jpg,fire,1
fire_0359.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0359.jpg,fire,1
fire_0360.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0360.jpg,fire,1
fire_0361.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0361.jpg,fire,1
fire_0362.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0362.jpg,fire,1
fire_0363.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0363.jpg,fire,1
fire_0364.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0364.jpg,fire,1
fire_0365.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0365.jpg,fire,1
fire_0366.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0366.jpg,fire,1
fire_0367.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0367.jpg,fire,1
fire_0368.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0368.jpg,fire,1
fire_0369.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0369.jpg,fire,1
fire_0370.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0370.jpg,fire,1
fire_0371.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0371.jpg,fire,1
fire_0372.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0372.jpg,fire,1
fire_0373.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0373.jpg,fire,1
fire_0374.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0374.jpg,fire,1
fire_0375.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0375.jpg,fire,1
fire_0376.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0376.jpg,fire,1
fire_0377.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0377.jpg,fire,1
fire_0378.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0378.jpg,fire,1
fire_0379.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0379.jpg,fire,1
fire_0380.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0380.jpg,fire,1
fire_0381.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0381.jpg,fire,1
fire_0382.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0382.jpg,fire,1
fire_0383.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0383.jpg,fire,1
fire_0384.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0384.jpg,fire,1
fire_0385.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0385.jpg,fire,1
fire_0386.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0386.jpg,fire,1
fire_0387.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0387.jpg,fire,1
fire_0388.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0388.jpg,fire,1
fire_0389.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0389.jpg,fire,1
fire_0390.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0390.jpg,fire,1
fire_0391.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0391.jpg,fire,1
fire_0392.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0392.jpg,fire,1
fire_0393.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0393.jpg,fire,1
fire_0394.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0394.jpg,fire,1
fire_0395.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0395.jpg,fire,1
fire_0396.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0396.jpg,fire,1
fire_0397.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0397.jpg,fire,1
fire_0398.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0398.jpg,fire,1
fire_0399.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0399.jpg,fire,1
fire_0400.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0400.jpg,fire,1
fire_0401.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0401.jpg,fire,1
fire_0402.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0402.jpg,fire,1
fire_0403.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0403.jpg,fire,1
fire_0404.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0404.jpg,fire,1
fire_0405.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0405.jpg,fire,1
fire_0406.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0406.jpg,fire,1
fire_0407.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0407.jpg,fire,1
fire_0408.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0408.jpg,fire,1
fire_0409.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0409.jpg,fire,1
fire_0410.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0410.jpg,fire,1
fire_0411.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0411.jpg,fire,1
fire_0412.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0412.jpg,fire,1
fire_0413.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0413.jpg,fire,1
fire_0414.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0414.jpg,fire,1
fire_0415.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0415.jpg,fire,1
fire_0416.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0416.jpg,fire,1
fire_0417.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0417.jpg,fire,1
fire_0418.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0418.jpg,fire,1
fire_0419.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0419.jpg,fire,1
fire_0420.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0420.jpg,fire,1
fire_0421.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0421.jpg,fire,1
fire_0422.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0422.jpg,fire,1
fire_0423.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0423.jpg,fire,1
fire_0424.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0424.jpg,fire,1
fire_0425.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0425.jpg,fire,1
fire_0426.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0426.jpg,fire,1
fire_0427.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0427.jpg,fire,1
fire_0428.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0428.jpg,fire,1
fire_0429.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0429.jpg,fire,1
fire_0430.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0430.jpg,fire,1
fire_0431.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0431.jpg,fire,1
fire_0432.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0432.jpg,fire,1
fire_0433.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0433.jpg,fire,1
fire_0434.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0434.jpg,fire,1
fire_0435.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0435.jpg,fire,1
fire_0436.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0436.jpg,fire,1
fire_0437.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0437.jpg,fire,1
fire_0438.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0438.jpg,fire,1
fire_0439.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0439.jpg,fire,1
fire_0440.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0440.jpg,fire,1
fire_0441.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0441.jpg,fire,1
fire_0442.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0442.jpg,fire,1
fire_0443.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0443.jpg,fire,1
fire_0444.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0444.jpg,fire,1
fire_0445.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0445.jpg,fire,1
fire_0446.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0446.jpg,fire,1
fire_0447.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0447.jpg,fire,1
fire_0448.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0448.jpg,fire,1
fire_0449.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0449.jpg,fire,1
fire_0450.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0450.jpg,fire,1
fire_0451.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0451.jpg,fire,1
fire_0452.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0452.jpg,fire,1
fire_0453.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0453.jpg,fire,1
fire_0454.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0454.jpg,fire,1
fire_0455.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0455.jpg,fire,1
fire_0456.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0456.jpg,fire,1
fire_0457.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0457.jpg,fire,1
fire_0458.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0458.jpg,fire,1
fire_0459.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0459.jpg,fire,1
fire_0460.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0460.jpg,fire,1
fire_0461.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0461.jpg,fire,1
fire_0462.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0462.jpg,fire,1
fire_0463.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0463.jpg,fire,1
fire_0464.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0464.jpg,fire,1
fire_0465.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0465.jpg,fire,1
fire_0466.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0466.jpg,fire,1
fire_0467.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0467.jpg,fire,1
fire_0468.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0468.jpg,fire,1
fire_0469.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0469.jpg,fire,1
fire_0470.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0470.jpg,fire,1
fire_0471.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0471.jpg,fire,1
fire_0472.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0472.jpg,fire,1
fire_0473.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0473.jpg,fire,1
fire_0474.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0474.jpg,fire,1
fire_0475.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0475.jpg,fire,1
fire_0476.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0476.jpg,fire,1
fire_0477.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0477.jpg,fire,1
fire_0478.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0478.jpg,fire,1
fire_0479.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0479.jpg,fire,1
fire_0480.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0480.jpg,fire,1
fire_0481.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0481.jpg,fire,1
fire_0482.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0482.jpg,fire,1
fire_0483.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0483.jpg,fire,1
fire_0484.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0484.jpg,fire,1
fire_0485.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0485.jpg,fire,1
fire_0486.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0486.jpg,fire,1
fire_0487.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0487.jpg,fire,1
fire_0488.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0488.jpg,fire,1
fire_0489.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0489.jpg,fire,1
fire_0490.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0490.jpg,fire,1
fire_0491.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0491.jpg,fire,1
fire_0492.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0492.jpg,fire,1
fire_0493.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0493.jpg,fire,1
fire_0494.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0494.jpg,fire,1
fire_0495.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0495.jpg,fire,1
fire_0496.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0496.jpg,fire,1
fire_0497.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0497.jpg,fire,1
fire_0498.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0498.jpg,fire,1
fire_0499.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0499.jpg,fire,1
fire_0500.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0500.jpg,fire,1
fire_0501.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0501.jpg,fire,1
fire_0502.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0502.jpg,fire,1
fire_0503.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0503.jpg,fire,1
fire_0504.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0504.jpg,fire,1
fire_0505.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0505.jpg,fire,1
fire_0506.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0506.jpg,fire,1
fire_0507.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0507.jpg,fire,1
fire_0508.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0508.jpg,fire,1
fire_0509.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0509.jpg,fire,1
fire_0510.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0510.jpg,fire,1
fire_0511.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0511.jpg,fire,1
fire_0512.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0512.jpg,fire,1
fire_0513.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0513.jpg,fire,1
fire_0514.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0514.jpg,fire,1
fire_0515.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0515.jpg,fire,1
fire_0516.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0516.jpg,fire,1
fire_0517.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0517.jpg,fire,1
fire_0518.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0518.jpg,fire,1
fire_0519.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0519.jpg,fire,1
fire_0520.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0520.jpg,fire,1
fire_0521.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0521.jpg,fire,1
fire_0522.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0522.jpg,fire,1
fire_0523.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0523.jpg,fire,1
fire_0524.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0524.jpg,fire,1
fire_0525.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0525.jpg,fire,1
fire_0526.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0526.jpg,fire,1
fire_0527.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0527.jpg,fire,1
fire_0528.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0528.jpg,fire,1
fire_0529.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0529.jpg,fire,1
fire_0530.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0530.jpg,fire,1
fire_0531.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0531.jpg,fire,1
fire_0532.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0532.jpg,fire,1
fire_0533.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0533.jpg,fire,1
fire_0534.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0534.jpg,fire,1
fire_0535.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0535.jpg,fire,1
fire_0536.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0536.jpg,fire,1
fire_0537.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0537.jpg,fire,1
fire_0538.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0538.jpg,fire,1
fire_0539.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0539.jpg,fire,1
fire_0540.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0540.jpg,fire,1
fire_0541.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0541.jpg,fire,1
fire_0542.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0542.jpg,fire,1
fire_0543.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0543.jpg,fire,1
fire_0544.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0544.jpg,fire,1
fire_0545.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0545.jpg,fire,1
fire_0546.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0546.jpg,fire,1
fire_0547.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0547.jpg,fire,1
fire_0548.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0548.jpg,fire,1
fire_0549.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0549.jpg,fire,1
fire_0550.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0550.jpg,fire,1
fire_0551.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0551.jpg,fire,1
fire_0552.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0552.jpg,fire,1
fire_0553.jpg,D:\My project\phan-loai-chay-datamining\data\raw\fire\fire_0553.jpg,fire,1
